"Date","Time","Temp","Degreedays","Tank"
2021-08-17,"07:02:08",15.398466796875,1272.03392293294,"2"
2021-08-17,"08:02:08",15.312666015625,1272.39427571615,"2"
2021-08-17,"09:02:08",15.35556640625,1272.7510534668,"2"
2021-08-17,"10:02:08",15.312666015625,1273.10961873372,"2"
2021-08-17,"11:02:08",15.269765625,1273.46639648438,"2"
2021-08-17,"12:02:08",15.269765625,1273.82138671875,"2"
2021-08-17,"13:02:08",15.312666015625,1274.17637695313,"2"
2021-08-17,"14:02:08",15.312666015625,1274.53315470378,"2"
2021-08-17,"15:02:08",15.269765625,1274.88993245443,"2"
2021-08-17,"16:02:08",15.269765625,1275.2449226888,"2"
2021-08-17,"17:02:08",15.269765625,1275.59991292318,"2"
2021-08-17,"18:02:08",15.269765625,1275.95490315755,"2"
2021-08-17,"19:02:08",15.269765625,1276.30989339193,"2"
2021-08-17,"20:02:08",15.226865234375,1276.6648836263,"2"
2021-08-17,"21:02:08",15.18396484375,1277.0180863444,"2"
2021-08-17,"22:02:08",15.141064453125,1277.36950154622,"2"
2021-08-17,"23:02:08",15.0981640625,1277.71912923177,"2"
2021-08-18,"00",17.1,1278.06696940104,"2"
2021-08-18,"01",17.1,1278.49821940104,"2"
2021-08-18,"02",17.1,1278.92946940104,"2"
2021-08-18,"03",17.1,1279.36071940104,"2"
2021-08-18,"04",17.2333333333333,1279.79196940104,"2"
2021-08-18,"05",17.2,1280.2287749566,"2"
2021-08-18,"06",17.2,1280.66419162326,"2"
2021-08-18,"07",17.2,1281.09960828993,"2"
2021-08-18,"08",17.2,1281.5350249566,"2"
2021-08-18,"09",17.2,1281.97044162326,"2"
2021-08-18,"10",17.2,1282.40585828993,"2"
2021-08-18,"11",17.2,1282.8412749566,"2"
2021-08-18,"12",17.2,1283.27669162326,"2"
2021-08-18,"13",17.2916666666667,1283.71210828993,"2"
2021-08-18,"14",17.3,1284.15134440104,"2"
2021-08-18,"15",17.3,1284.59092773438,"2"
2021-08-18,"16",17.3,1285.03051106771,"2"
2021-08-18,"17",17.3,1285.47009440104,"2"
2021-08-18,"18",17.3,1285.90967773438,"2"
2021-08-18,"19",17.3,1286.34926106771,"2"
2021-08-18,"20",17.3,1286.78884440104,"2"
2021-08-18,"21",17.3,1287.22842773438,"2"
2021-08-18,"22",17.3,1287.66801106771,"2"
2021-08-18,"23",17.3,1288.10759440104,"2"
2021-08-18,"00:02:08",15.055263671875,1288.54717773438,"2"
2021-08-18,"01:02:08",15.055263671875,1288.89323038737,"2"
2021-08-18,"02:02:08",15.055263671875,1289.23928304036,"2"
2021-08-18,"03:02:08",15.055263671875,1289.58533569336,"2"
2021-08-18,"04:02:08",15.055263671875,1289.93138834635,"2"
2021-08-18,"05:02:08",15.055263671875,1290.27744099935,"2"
2021-08-18,"06:02:08",15.01236328125,1290.62349365234,"2"
2021-08-18,"07:02:08",15.0981640625,1290.96775878906,"2"
2021-08-18,"08:02:08",15.398466796875,1291.31559895833,"2"
2021-08-18,"09:02:08",15.484267578125,1291.67595174154,"2"
2021-08-18,"10:02:08",15.741669921875,1292.03987955729,"2"
2021-08-18,"11:02:08",15.956171875,1292.4145324707,"2"
2021-08-18,"12:02:08",16.170673828125,1292.79812296549,"2"
2021-08-18,"13:02:08",16.256474609375,1293.19065104167,"2"
2021-08-18,"14:02:08",16.4709765625,1293.58675415039,"2"
2021-08-18,"15:02:08",16.513876953125,1293.9917948405,"2"
2021-08-18,"16:02:08",16.599677734375,1294.39862304688,"2"
2021-08-18,"17:02:08",16.685478515625,1294.80902628581,"2"
2021-08-18,"18:02:08",16.642578125,1295.22300455729,"2"
2021-08-18,"19:02:08",16.599677734375,1295.6351953125,"2"
2021-08-18,"20:02:08",16.55677734375,1296.04559855143,"2"
2021-08-18,"21:02:08",16.513876953125,1296.45421427409,"2"
2021-08-18,"22:02:08",16.4709765625,1296.86104248047,"2"
2021-08-18,"23:02:08",16.428076171875,1297.26608317057,"2"
2021-08-19,"00",17.3,1297.6693363444,"2"
2021-08-19,"01",17.3,1298.10891967773,"2"
2021-08-19,"02",17.3,1298.54850301107,"2"
2021-08-19,"03",17.3,1298.9880863444,"2"
2021-08-19,"04",17.225,1299.42766967773,"2"
2021-08-19,"05",17.2,1299.86412801107,"2"
2021-08-19,"06",17.2333333333333,1300.29954467773,"2"
2021-08-19,"07",17.2666666666667,1300.73635023329,"2"
2021-08-19,"08",17.2416666666667,1301.17454467773,"2"
2021-08-19,"09",17.3,1301.61169745551,"2"
2021-08-19,"10",17.3,1302.05128078885,"2"
2021-08-19,"11",17.3,1302.49086412218,"2"
2021-08-19,"12",17.3,1302.93044745551,"2"
2021-08-19,"13",17.3,1303.37003078885,"2"
2021-08-19,"14",17.3,1303.80961412218,"2"
2021-08-19,"15",17.3,1304.24919745551,"2"
2021-08-19,"16",17.3916666666667,1304.68878078885,"2"
2021-08-19,"17",17.4,1305.13218356662,"2"
2021-08-19,"18",17.3833333333333,1305.57593356662,"2"
2021-08-19,"19",17.3,1306.01898912218,"2"
2021-08-19,"20",17.3,1306.45857245551,"2"
2021-08-19,"21",17.2166666666667,1306.89815578885,"2"
2021-08-19,"22",17.25,1307.33426689996,"2"
2021-08-19,"23",17.3416666666667,1307.77176689996,"2"
2021-08-19,"00:02:08",16.38517578125,1308.2130863444,"2"
2021-08-19,"01:02:08",16.342275390625,1308.61455200195,"2"
2021-08-19,"02:02:08",16.342275390625,1309.01423014323,"2"
2021-08-19,"03:02:08",16.256474609375,1309.4139082845,"2"
2021-08-19,"04:02:08",16.21357421875,1309.81001139323,"2"
2021-08-19,"05:02:08",16.170673828125,1310.20432698568,"2"
2021-08-19,"06:02:08",16.1277734375,1310.59685506185,"2"
2021-08-19,"07:02:08",16.1277734375,1310.98759562174,"2"
2021-08-19,"08:02:08",16.21357421875,1311.37833618164,"2"
2021-08-19,"09:02:08",16.256474609375,1311.77265177409,"2"
2021-08-19,"10:02:08",16.256474609375,1312.16875488281,"2"
2021-08-19,"11:02:08",16.256474609375,1312.56485799154,"2"
2021-08-19,"12:02:08",16.256474609375,1312.96096110026,"2"
2021-08-19,"13:02:08",16.299375,1313.35706420898,"2"
2021-08-19,"14:02:08",16.342275390625,1313.75495483398,"2"
2021-08-19,"15:02:08",16.342275390625,1314.15463297526,"2"
2021-08-19,"16:02:08",16.256474609375,1314.55431111654,"2"
2021-08-19,"17:02:08",16.256474609375,1314.95041422526,"2"
2021-08-19,"18:02:08",16.299375,1315.34651733398,"2"
2021-08-19,"19:02:08",16.170673828125,1315.74440795898,"2"
2021-08-19,"20:02:08",16.084873046875,1316.13693603516,"2"
2021-08-19,"21:02:08",15.956171875,1316.52588907878,"2"
2021-08-19,"22:02:08",15.827470703125,1316.90947957357,"2"
2021-08-19,"23:02:08",15.655869140625,1317.28770751953,"2"
2021-08-20,"00",17.4,1317.65878540039,"2"
2021-08-20,"01",17.4,1318.10253540039,"2"
2021-08-20,"02",17.3166666666667,1318.54628540039,"2"
2021-08-20,"03",17.3,1318.98656317817,"2"
2021-08-20,"04",17.2916666666667,1319.4261465115,"2"
2021-08-20,"05",17.2916666666667,1319.86538262261,"2"
2021-08-20,"06",17.3,1320.30461873372,"2"
2021-08-20,"07",17.3,1320.74420206706,"2"
2021-08-20,"08",17.3666666666667,1321.18378540039,"2"
2021-08-20,"09",17.4583333333333,1321.6261465115,"2"
2021-08-20,"10",17.45,1322.07232706706,"2"
2021-08-20,"11",17.4,1322.51816040039,"2"
2021-08-20,"12",17.4583333333333,1322.96191040039,"2"
2021-08-20,"13",17.5333333333333,1323.40809095595,"2"
2021-08-20,"14",17.5833333333333,1323.8573965115,"2"
2021-08-20,"15",17.575,1324.30878540039,"2"
2021-08-20,"16",17.525,1324.75982706706,"2"
2021-08-20,"17",17.5,1325.20878540039,"2"
2021-08-20,"18",17.5,1325.65670206706,"2"
2021-08-20,"19",17.4666666666667,1326.10461873372,"2"
2021-08-20,"20",17.4,1326.5511465115,"2"
2021-08-20,"21",17.4416666666667,1326.9948965115,"2"
2021-08-20,"22",17.5,1327.44038262261,"2"
2021-08-20,"23",17.5,1327.88829928928,"2"
2021-08-20,"00:02:08",15.52716796875,1328.33621595595,"2"
2021-08-20,"01:02:08",15.398466796875,1328.70193128798,"2"
2021-08-20,"02:02:08",15.269765625,1329.06228407118,"2"
2021-08-20,"03:02:08",15.0981640625,1329.41727430556,"2"
2021-08-20,"04:02:08",14.969462890625,1329.76511447483,"2"
2021-08-20,"05:02:08",14.883662109375,1330.10759209527,"2"
2021-08-20,"06:02:08",14.7549609375,1330.44649468316,"2"
2021-08-20,"07:02:08",14.883662109375,1330.78003472222,"2"
2021-08-20,"08:02:08",14.9265625,1331.11893731011,"2"
2021-08-20,"09:02:08",14.969462890625,1331.45962741428,"2"
2021-08-20,"10:02:08",14.969462890625,1331.80210503472,"2"
2021-08-20,"11:02:08",14.969462890625,1332.14458265516,"2"
2021-08-20,"12:02:08",15.055263671875,1332.48706027561,"2"
2021-08-20,"13:02:08",15.0981640625,1332.8331129286,"2"
2021-08-20,"14:02:08",15.226865234375,1333.18095309787,"2"
2021-08-20,"15:02:08",15.226865234375,1333.53415581597,"2"
2021-08-20,"16:02:08",15.226865234375,1333.88735853407,"2"
2021-08-20,"17:02:08",15.18396484375,1334.24056125217,"2"
2021-08-20,"18:02:08",15.18396484375,1334.59197645399,"2"
2021-08-20,"19:02:08",15.18396484375,1334.94339165582,"2"
2021-08-20,"20:02:08",15.141064453125,1335.29480685764,"2"
2021-08-20,"21:02:08",15.0981640625,1335.64443454319,"2"
2021-08-20,"22:02:08",15.055263671875,1335.99227471246,"2"
2021-08-20,"23:02:08",15.01236328125,1336.33832736545,"2"
2021-08-21,"00",17.5,1336.68259250217,"2"
2021-08-21,"01",17.4083333333333,1337.13050916884,"2"
2021-08-21,"02",17.4,1337.57460639106,"2"
2021-08-21,"03",17.4,1338.01835639106,"2"
2021-08-21,"04",17.4,1338.46210639106,"2"
2021-08-21,"05",17.4,1338.90585639106,"2"
2021-08-21,"06",17.4,1339.34960639106,"2"
2021-08-21,"07",17.3916666666667,1339.79335639106,"2"
2021-08-21,"08",17.3,1340.23675916884,"2"
2021-08-21,"09",17.2583333333333,1340.67634250217,"2"
2021-08-21,"10",17.2,1341.11418972439,"2"
2021-08-21,"11",17.3166666666667,1341.54960639106,"2"
2021-08-21,"12",17.4583333333333,1341.98988416884,"2"
2021-08-21,"13",17.525,1342.43606472439,"2"
2021-08-21,"14",17.5,1342.88502305772,"2"
2021-08-21,"15",17.5,1343.33293972439,"2"
2021-08-21,"16",17.5,1343.78085639106,"2"
2021-08-21,"17",17.5666666666667,1344.22877305772,"2"
2021-08-21,"18",17.6,1344.67946750217,"2"
2021-08-21,"19",17.5833333333333,1345.1315508355,"2"
2021-08-21,"20",17.575,1345.58293972439,"2"
2021-08-21,"21",17.6,1346.03398139106,"2"
2021-08-21,"22",17.45,1346.48606472439,"2"
2021-08-21,"23",17.4916666666667,1346.93189805773,"2"
2021-08-21,"00:02:08",14.9265625,1347.37946750217,"2"
2021-08-21,"01:02:08",14.84076171875,1347.72015760634,"2"
2021-08-21,"02:02:08",14.7549609375,1348.05727267795,"2"
2021-08-21,"03:02:08",14.626259765625,1348.39081271701,"2"
2021-08-21,"04:02:08",14.583359375,1348.71899020725,"2"
2021-08-21,"05:02:08",14.454658203125,1349.04538018121,"2"
2021-08-21,"06:02:08",14.368857421875,1349.36640760634,"2"
2021-08-21,"07:02:08",14.49755859375,1349.68385999891,"2"
2021-08-21,"08:02:08",14.49755859375,1350.00667494032,"2"
2021-08-21,"09:02:08",14.583359375,1350.32948988173,"2"
2021-08-21,"10:02:08",14.66916015625,1350.65587985569,"2"
2021-08-21,"11:02:08",14.712060546875,1350.9858448622,"2"
2021-08-21,"12:02:08",14.797861328125,1351.31759738498,"2"
2021-08-21,"13:02:08",14.883662109375,1351.65292494032,"2"
2021-08-21,"14:02:08",14.969462890625,1351.99182752821,"2"
2021-08-21,"15:02:08",15.141064453125,1352.33430514865,"2"
2021-08-21,"16:02:08",15.18396484375,1352.6839328342,"2"
2021-08-21,"17:02:08",15.269765625,1353.03534803602,"2"
2021-08-21,"18:02:08",15.269765625,1353.3903382704,"2"
2021-08-21,"19:02:08",15.269765625,1353.74532850477,"2"
2021-08-21,"20:02:08",15.18396484375,1354.10031873915,"2"
2021-08-21,"21:02:08",15.055263671875,1354.45173394097,"2"
2021-08-21,"22:02:08",15.01236328125,1354.79778659397,"2"
2021-08-21,"23:02:08",14.969462890625,1355.14205173069,"2"
2021-08-22,"00",17.4583333333333,1355.48452935113,"2"
2021-08-22,"01",17.4,1355.93070990668,"2"
2021-08-22,"02",17.45,1356.37445990668,"2"
2021-08-22,"03",17.5,1356.82029324002,"2"
2021-08-22,"04",17.5,1357.26820990668,"2"
2021-08-22,"05",17.5,1357.71612657335,"2"
2021-08-22,"06",17.4,1358.16404324002,"2"
2021-08-22,"07",17.325,1358.60779324002,"2"
2021-08-22,"08",17.3,1359.04841824002,"2"
2021-08-22,"09",17.3,1359.48800157335,"2"
2021-08-22,"10",17.25,1359.92758490668,"2"
2021-08-22,"11",17.225,1360.36508490668,"2"
2021-08-22,"12",17.3416666666667,1360.80154324002,"2"
2021-08-22,"13",17.4,1361.24286268446,"2"
2021-08-22,"14",17.3083333333333,1361.68661268446,"2"
2021-08-22,"15",17.3,1362.12654324002,"2"
2021-08-22,"16",17.25,1362.56612657335,"2"
2021-08-22,"17",17.2,1363.00362657335,"2"
2021-08-22,"18",17.2,1363.43904324002,"2"
2021-08-22,"19",17.2,1363.87445990668,"2"
2021-08-22,"20",17.2916666666667,1364.30987657335,"2"
2021-08-22,"21",17.4,1364.74911268446,"2"
2021-08-22,"22",17.525,1365.19286268446,"2"
2021-08-22,"23",17.4,1365.64182101779,"2"
2021-08-22,"00:02:08",14.797861328125,1366.08557101779,"2"
2021-08-22,"01:02:08",14.7549609375,1366.42089857313,"2"
2021-08-22,"02:02:08",14.626259765625,1366.7544386122,"2"
2021-08-22,"03:02:08",14.454658203125,1367.08261610243,"2"
2021-08-22,"04:02:08",14.368857421875,1367.40364352756,"2"
2021-08-22,"05:02:08",14.24015625,1367.72109592014,"2"
2021-08-22,"06:02:08",14.197255859375,1368.03318576389,"2"
2021-08-22,"07:02:08",14.24015625,1368.34348809136,"2"
2021-08-22,"08:02:08",14.283056640625,1368.65557793511,"2"
2021-08-22,"09:02:08",14.32595703125,1368.96945529514,"2"
2021-08-22,"10:02:08",14.454658203125,1369.28512017144,"2"
2021-08-22,"11:02:08",14.540458984375,1369.60614759657,"2"
2021-08-22,"12:02:08",14.49755859375,1369.93075005425,"2"
2021-08-22,"13:02:08",14.626259765625,1370.25356499566,"2"
2021-08-22,"14:02:08",14.66916015625,1370.58174248589,"2"
2021-08-22,"15:02:08",14.7549609375,1370.9117074924,"2"
2021-08-22,"16:02:08",14.84076171875,1371.24524753147,"2"
2021-08-22,"17:02:08",14.883662109375,1371.58236260308,"2"
2021-08-22,"18:02:08",14.9265625,1371.92126519097,"2"
2021-08-22,"19:02:08",14.969462890625,1372.26195529514,"2"
2021-08-22,"20:02:08",14.9265625,1372.60443291558,"2"
2021-08-22,"21:02:08",14.9265625,1372.94512301975,"2"
2021-08-22,"22:02:08",14.84076171875,1373.28581312391,"2"
2021-08-22,"23:02:08",14.712060546875,1373.62292819553,"2"
2021-08-23,"00",17.3,1373.95468071832,"2"
2021-08-23,"01",17.2666666666667,1374.39426405165,"2"
2021-08-23,"02",17.2,1374.83245849609,"2"
2021-08-23,"03",17.1416666666667,1375.26787516276,"2"
2021-08-23,"04",17.175,1375.70086127387,"2"
2021-08-23,"05",17.2,1376.13523627387,"2"
2021-08-23,"06",17.2,1376.57065294054,"2"
2021-08-23,"07",17.2,1377.0060696072,"2"
2021-08-23,"08",17.2,1377.44148627387,"2"
2021-08-23,"09",17.2,1377.87690294054,"2"
2021-08-23,"10",17.2,1378.3123196072,"2"
2021-08-23,"11",17.2,1378.74773627387,"2"
2021-08-23,"12",17.2583333333333,1379.18315294054,"2"
2021-08-23,"13",17.3,1379.62100016276,"2"
2021-08-23,"14",17.3916666666667,1380.06058349609,"2"
2021-08-23,"15",17.4,1380.50398627387,"2"
2021-08-23,"16",17.4,1380.94773627387,"2"
2021-08-23,"17",17.4916666666667,1381.39148627387,"2"
2021-08-23,"18",17.5,1381.83905571832,"2"
2021-08-23,"19",17.575,1382.28697238498,"2"
2021-08-23,"20",17.6,1382.73801405165,"2"
2021-08-23,"21",17.6,1383.19009738498,"2"
2021-08-23,"22",17.6,1383.64218071832,"2"
2021-08-23,"23",17.6083333333333,1384.09426405165,"2"
2021-08-23,"00:02:08",14.66916015625,1384.5466946072,"2"
2021-08-23,"01:02:08",14.583359375,1384.87665961372,"2"
2021-08-23,"02:02:08",14.49755859375,1385.20304958767,"2"
2021-08-23,"03:02:08",14.368857421875,1385.52586452908,"2"
2021-08-23,"04:02:08",14.197255859375,1385.84331692166,"2"
2021-08-23,"05:02:08",14.15435546875,1386.15361924913,"2"
2021-08-23,"06:02:08",14.15435546875,1386.46213406033,"2"
2021-08-23,"07:02:08",14.197255859375,1386.77064887153,"2"
2021-08-23,"08:02:08",14.283056640625,1387.080951199,"2"
2021-08-23,"09:02:08",14.32595703125,1387.39482855903,"2"
2021-08-23,"10:02:08",14.4117578125,1387.71049343533,"2"
2021-08-23,"11:02:08",14.49755859375,1388.02973334418,"2"
2021-08-23,"12:02:08",14.583359375,1388.35254828559,"2"
2021-08-23,"13:02:08",14.712060546875,1388.67893825955,"2"
2021-08-23,"14:02:08",14.84076171875,1389.01069078233,"2"
2021-08-23,"15:02:08",14.9265625,1389.34780585395,"2"
2021-08-23,"16:02:08",15.055263671875,1389.68849595812,"2"
2021-08-23,"17:02:08",15.0981640625,1390.03454861111,"2"
2021-08-23,"18:02:08",15.141064453125,1390.38238878038,"2"
2021-08-23,"19:02:08",15.18396484375,1390.73201646593,"2"
2021-08-23,"20:02:08",15.0981640625,1391.08343166775,"2"
2021-08-23,"21:02:08",15.055263671875,1391.43127183702,"2"
2021-08-23,"22:02:08",15.055263671875,1391.77732449002,"2"
2021-08-23,"23:02:08",15.01236328125,1392.12337714301,"2"
2021-08-24,"00",17.7416666666667,1392.46764227973,"2"
2021-08-24,"01",17.8583333333333,1392.92562839084,"2"
2021-08-24,"02",17.7333333333333,1393.38847561306,"2"
2021-08-24,"03",17.6,1393.84611450195,"2"
2021-08-24,"04",17.7,1394.29819783529,"2"
2021-08-24,"05",17.6333333333333,1394.75444783529,"2"
2021-08-24,"06",17.6,1395.20792005751,"2"
2021-08-24,"07",17.6,1395.66000339084,"2"
2021-08-24,"08",17.6,1396.11208672418,"2"
2021-08-24,"09",17.6,1396.56417005751,"2"
2021-08-24,"10",17.7083333333333,1397.01625339084,"2"
2021-08-24,"11",18.0416666666667,1397.47285061306,"2"
2021-08-24,"12",17.8833333333333,1397.94333672417,"2"
2021-08-24,"13",18.0083333333333,1398.40722561306,"2"
2021-08-24,"14",18.425,1398.87632283529,"2"
2021-08-24,"15",18.5666666666667,1399.36278116862,"2"
2021-08-24,"16",18.6416666666667,1399.85514227973,"2"
2021-08-24,"17",18.6083333333333,1400.35062839084,"2"
2021-08-24,"18",18.525,1400.84472561306,"2"
2021-08-24,"19",18.575,1401.33535061306,"2"
2021-08-24,"20",18.575,1401.8280589464,"2"
2021-08-24,"21",18.55,1402.32076727973,"2"
2021-08-24,"22",18.5083333333333,1402.8124339464,"2"
2021-08-24,"23",18.4416666666667,1403.30236450195,"2"
2021-08-24,"00:02:08",14.883662109375,1403.78951727973,"2"
2021-08-24,"01:02:08",14.7549609375,1404.12841986762,"2"
2021-08-24,"02:02:08",14.66916015625,1404.46195990668,"2"
2021-08-24,"03:02:08",14.583359375,1404.79192491319,"2"
2021-08-24,"04:02:08",14.49755859375,1405.11831488715,"2"
2021-08-24,"05:02:08",14.368857421875,1405.44112982856,"2"
2021-08-24,"06:02:08",14.368857421875,1405.75858222114,"2"
2021-08-24,"07:02:08",14.454658203125,1406.07603461372,"2"
2021-08-24,"08:02:08",14.540458984375,1406.39706203885,"2"
2021-08-24,"09:02:08",14.66916015625,1406.72166449653,"2"
2021-08-24,"10:02:08",14.883662109375,1407.05162950304,"2"
2021-08-24,"11:02:08",15.01236328125,1407.39053209093,"2"
2021-08-24,"12:02:08",15.269765625,1407.73479722765,"2"
2021-08-24,"13:02:08",15.398466796875,1408.08978746202,"2"
2021-08-24,"14:02:08",15.570068359375,1408.45014024523,"2"
2021-08-24,"15:02:08",15.69876953125,1408.81764309353,"2"
2021-08-24,"16:02:08",15.827470703125,1409.19050849067,"2"
2021-08-24,"17:02:08",15.956171875,1409.56873643663,"2"
2021-08-24,"18:02:08",15.956171875,1409.95232693142,"2"
2021-08-24,"19:02:08",15.956171875,1410.33591742622,"2"
2021-08-24,"20:02:08",15.956171875,1410.71950792101,"2"
2021-08-24,"21:02:08",15.87037109375,1411.1030984158,"2"
2021-08-24,"22:02:08",15.87037109375,1411.48311387804,"2"
2021-08-24,"23:02:08",15.7845703125,1411.86312934028,"2"
2021-08-25,"00",18.425,1412.23956976997,"2"
2021-08-25,"01",18.3583333333333,1412.7260281033,"2"
2021-08-25,"02",18.225,1413.20970865885,"2"
2021-08-25,"03",18.1916666666667,1413.68783365885,"2"
2021-08-25,"04",18.2083333333333,1414.16456976997,"2"
2021-08-25,"05",18.1583333333333,1414.64200032552,"2"
2021-08-25,"06",18.0583333333333,1415.11734754774,"2"
2021-08-25,"07",18.075,1415.5885281033,"2"
2021-08-25,"08",18.0916666666667,1416.0604031033,"2"
2021-08-25,"09",18.075,1416.53297254774,"2"
2021-08-25,"10",18.3333333333333,1417.00484754774,"2"
2021-08-25,"11",18.2916666666667,1417.48748643663,"2"
2021-08-25,"12",18.2333333333333,1417.96838921441,"2"
2021-08-25,"13",18.375,1418.44686143663,"2"
2021-08-25,"14",18.4333333333333,1418.93123643663,"2"
2021-08-25,"15",18.4833333333333,1419.41804199219,"2"
2021-08-25,"16",18.45,1419.90693088108,"2"
2021-08-25,"17",18.5,1420.39443088108,"2"
2021-08-25,"18",18.4416666666667,1420.88401421441,"2"
2021-08-25,"19",18.35,1421.37116699219,"2"
2021-08-25,"20",18.225,1421.85450032552,"2"
2021-08-25,"21",18.0083333333333,1422.33262532552,"2"
2021-08-25,"22",17.925,1422.80172254774,"2"
2021-08-25,"23",17.85,1423.26734754774,"2"
2021-08-25,"00:02:08",15.7845703125,1423.72984754774,"2"
2021-08-25,"01:02:08",15.87037109375,1424.10628797743,"2"
2021-08-25,"02:02:08",15.827470703125,1424.48630343967,"2"
2021-08-25,"03:02:08",15.827470703125,1424.86453138563,"2"
2021-08-25,"04:02:08",15.87037109375,1425.2427593316,"2"
2021-08-25,"05:02:08",15.87037109375,1425.62277479384,"2"
2021-08-25,"06:02:08",15.913271484375,1426.00279025608,"2"
2021-08-25,"07:02:08",16.084873046875,1426.38459323459,"2"
2021-08-25,"08:02:08",16.256474609375,1426.77354627821,"2"
2021-08-25,"09:02:08",16.428076171875,1427.16964938694,"2"
2021-08-25,"10:02:08",16.513876953125,1427.57290256076,"2"
2021-08-25,"11:02:08",16.72837890625,1427.97973076714,"2"
2021-08-25,"12:02:08",16.72837890625,1428.3954965549,"2"
2021-08-25,"13:02:08",16.8141796875,1428.81126234266,"2"
2021-08-25,"14:02:08",16.857080078125,1429.23060316298,"2"
2021-08-25,"15:02:08",16.89998046875,1429.65173149957,"2"
2021-08-25,"16:02:08",16.89998046875,1430.07464735243,"2"
2021-08-25,"17:02:08",16.857080078125,1430.49756320529,"2"
2021-08-25,"18:02:08",16.8141796875,1430.91869154188,"2"
